participant,session_time,mem_nom,cond_1st,tree_behaviour,resource_distribution,trial,trial_number,bg_name,bg_type,loop,sample,t_absolute,secs_elapsed,sample_interval,flag,fruits,row,col,x,y
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,14,14,1073.9423598216622,1.5160195017472233,0.2330113343789435,1,2,2.0,13.0,410.9000244140625,251.29998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,15,15,1074.1753872843356,1.749046964420586,0.2330274626733626,1,2,3.0,12.0,402.300048828125,240.20001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,16,16,1074.4094017986274,1.9830614787124432,0.23401451429185727,2,3,4.0,14.0,520.199951171875,92.10000610351562
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,17,17,1074.6424157721817,2.2160754522667503,0.23301397355430709,1,3,5.0,16.0,715.800048828125,-24.0999755859375
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,18,18,1074.8764138649376,2.450073545022633,0.23399809275588268,0,3,,,567.5999755859375,-176.5
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,19,19,1074.8923506725207,2.4660103526057355,0.015936807583102564,0,3,,,557.0,-181.0
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,20,20,1074.9094431457095,2.4831028257945036,0.017092473188768054,0,3,,,562.199951171875,-181.79998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,21,21,1074.9264532179761,2.500112898061161,0.017010072266657517,0,3,,,557.9000244140625,-182.79998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,22,22,1074.9425126005967,2.516172280681758,0.016059382620596807,0,3,,,559.5999755859375,-181.0999755859375
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,23,23,1074.95946578397,2.533125464055047,0.016953183373288994,0,3,,,559.0,-183.4000244140625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,24,24,1074.9764280578368,2.5500877379217854,0.016962273866738542,0,3,,,562.0,-183.9000244140625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,25,25,1074.9925070876525,2.5661667677375135,0.016079029815728063,0,3,,,561.5,-179.29998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,26,26,1075.0094494210823,2.583109101167338,0.01694233342982443,0,3,,,562.0,-180.70001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,27,27,1075.0264586136236,2.600118293708647,0.01700919254130895,0,3,,,561.0999755859375,-175.9000244140625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,28,28,1075.0425042138836,2.6161638939686327,0.016045600259985804,0,3,,,594.800048828125,-228.0
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,29,29,1075.0594506526975,2.6331103327825076,0.01694643881387492,2,4,8.0,15.0,609.300048828125,-301.5
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,30,30,1075.2924288507622,2.8660885308472643,0.23297819806475673,3,4,8.0,15.0,611.699951171875,-292.79998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,31,31,1075.409482146858,2.9831418269429832,0.1170532960957189,1,4,8.0,13.0,433.699951171875,-321.0999755859375
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,32,32,1075.642447735529,3.216107415614033,0.23296558867104977,2,5,8.0,10.0,146.199951171875,-330.29998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,33,33,1075.8766622406717,3.450321920756778,0.2342145051427451,2,6,7.0,8.0,-55.79998779296875,-244.0
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,34,34,1076.109596452479,3.683256132564111,0.23293421180733276,0,6,,,-243.20001220703125,-204.70001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,35,35,1076.1264399634504,3.7000996435353954,0.01684351097128456,0,6,,,-243.0999755859375,-205.20001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,36,36,1076.1426005144633,3.7162601945483402,0.01616055101294478,0,6,,,-244.29998779296875,-197.0
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,37,37,1076.159496515702,3.7331561957869326,0.016896001238592362,0,6,,,-243.20001220703125,-207.20001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,38,38,1076.1764942718164,3.7501539519014386,0.016997756114506046,0,6,,,-255.4000244140625,-177.4000244140625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,39,39,1076.192486502084,3.7661461821689954,0.015992230267556806,1,6,6.0,5.0,-285.20001220703125,-86.29998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,40,40,1076.4266658182207,4.000325498305756,0.23417931613676046,3,6,6.0,5.0,-410.4000244140625,-121.0999755859375
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,41,41,1076.5425300191546,4.116189699239612,0.11586420093385641,0,6,,,-614.7000122070312,-135.70001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,42,42,1076.5595128199413,4.133172500026376,0.01698280078676362,2,7,6.0,3.0,-610.3999938964844,-133.20001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,43,43,1076.7924435128482,4.366103192933224,0.23293069290684798,2,8,7.0,1.0,-747.1999969482422,-219.79998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,44,44,1077.0264940958714,4.600153775956414,0.23405058302319048,1,8,9.0,3.0,-514.7000122070312,-445.0999755859375
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,45,45,1077.2594772790453,4.833136959130343,0.2329831831739284,0,8,,,-307.70001220703125,-366.9000244140625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,46,46,1077.2764568541734,4.8501165342584045,0.016979575128061697,2,9,8.0,6.0,-241.5999755859375,-309.4000244140625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,47,47,1077.5094895951975,5.083149275282494,0.23303274102408977,0,9,,,-153.79998779296875,-171.0
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,48,48,1077.526475914885,5.10013559496997,0.01698631968747577,0,9,,,-168.70001220703125,-187.20001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,49,49,1077.542591893157,5.116251573241925,0.0161159782719551,0,9,,,-164.79998779296875,-177.4000244140625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,50,50,1077.5595213239512,5.13318100403626,0.01692943079433462,0,9,,,-162.20001220703125,-181.4000244140625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,51,51,1077.5765211327575,5.150180812842564,0.016999808806303918,0,9,,,-161.5,-181.0999755859375
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,52,52,1077.5925532438987,5.166212923983721,0.016032111141157657,0,9,,,-161.9000244140625,-179.9000244140625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,53,53,1077.6095161042488,5.183175784333798,0.01696286035007688,0,9,,,-159.0,-181.0999755859375
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,54,54,1077.6265613655212,5.200221045606213,0.01704526127241479,0,9,,,-161.4000244140625,-176.0999755859375
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,55,55,1077.6425632727653,5.21622295285033,0.01600190724411732,1,9,6.0,7.0,-157.20001220703125,-154.5
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,56,56,1077.8765519817862,5.450211661871208,0.23398870902087765,1,9,4.0,8.0,-3.20001220703125,149.10000610351562
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,57,57,1078.1094935246365,5.6831532047215205,0.23294154285031254,3,9,4.0,8.0,-7.5,141.79998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,58,58,1078.2265761449037,5.800235824988704,0.1170826202671833,0,9,,,204.0,56.29998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,59,59,1078.2425411036916,5.816200783776594,0.015964958787890282,0,9,,,210.300048828125,47.600006103515625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,60,60,1078.2595995608413,5.833259240926282,0.017058457149687456,0,9,,,213.199951171875,48.100006103515625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,61,61,1078.2765398415793,5.850199521664308,0.01694028073802656,0,9,,,213.4000244140625,42.79998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,62,62,1078.292552305525,5.866211985610107,0.016012463945799027,0,9,,,213.5999755859375,41.0
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,63,63,1078.309558858891,5.8832185389760525,0.017006553365945365,0,9,,,218.5999755859375,39.100006103515625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,64,64,1078.326547524512,5.900207204597109,0.016988665621056498,0,9,,,217.9000244140625,39.100006103515625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,65,65,1078.3425567627992,5.916216442884206,0.016009238287097105,0,9,,,217.4000244140625,41.399993896484375
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,66,66,1078.3595378041357,5.933197484220727,0.01698104133652123,0,9,,,218.5999755859375,41.70001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,67,67,1078.3765455304685,5.950205210553577,0.017007726332849415,0,9,,,218.9000244140625,42.29998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,68,68,1078.3925483174378,5.966207997522815,0.016002786969238514,0,9,,,213.9000244140625,40.79998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,69,69,1078.4095369830588,5.983196663143872,0.016988665621056498,0,9,,,213.199951171875,43.0
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,70,70,1078.4265711011462,6.0002307812312665,0.017034118087394745,0,9,,,214.300048828125,48.399993896484375
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,71,71,1078.442584738059,6.01624441814397,0.016013636912703078,0,9,,,277.0,28.100006103515625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,72,72,1078.459550824068,6.033210504152976,0.016966086009006176,2,10,5.0,12.0,403.0,15.20001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,73,73,1078.6925363531757,6.266196033260712,0.2329855291077365,3,10,5.0,12.0,395.5,4.0
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,74,74,1078.8096591475582,6.383318827643279,0.11712279438256701,1,10,6.0,14.0,536.300048828125,-42.4000244140625
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,75,75,1079.0425701932697,6.616229873354769,0.23291104571148935,3,10,6.0,14.0,545.300048828125,-58.20001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,76,76,1079.1595862476674,6.733245927752478,0.11701605439770901,2,11,5.0,10.0,127.9000244140625,37.20001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,77,77,1079.3925808672684,6.966240547353436,0.23299461960095869,2,12,3.0,9.0,65.5,180.29998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,78,78,1079.6265443575016,7.200204037586673,0.23396349023323637,2,13,3.0,4.0,-501.8999938964844,219.29998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,79,79,1079.85964102522,7.433300705305101,0.23309666771842785,3,13,3.0,4.0,-514.3999938964844,213.20001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,80,80,1079.976715727961,7.550375408045966,0.11707470274086518,1,13,4.0,2.0,-675.7999877929688,70.20001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,81,81,1080.2095719374715,7.783231617556567,0.23285620951060082,3,13,4.0,2.0,-672.1000061035156,60.399993896484375
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,82,82,1080.3266586631228,7.9003183432078,0.11708672565123379,0,13,,,-544.8999938964844,306.6999969482422
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,83,83,1080.3426860823963,7.916345762481342,0.016027419273541454,0,13,,,-541.2999877929688,306.5
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,84,84,1080.359736328778,7.933396008862928,0.017050246381586476,0,13,,,-590.1000061035156,323.3000030517578
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_13,dispersed,85,85,1080.3766704514398,7.950330131524879,0.016934122661950823,2,14,2.0,1.0,-736.8000030517578,316.3999938964844
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,1,1,1085.4933407738533,0.0,,0,0,,,-14.0999755859375,-34.20001220703125
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,2,2,1085.5097772653216,0.016436491468311942,0.016436491468311942,0,0,,,-19.0999755859375,-29.79998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,3,3,1085.526749216165,0.033408442311611,0.016971950843299055,0,0,,,-27.29998779296875,-20.29998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,4,4,1085.543778349143,0.050437575289606684,0.017029132977995687,0,0,,,-229.5,111.39999389648438
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,5,5,1085.5597925725392,0.06645179868587547,0.01601422339626879,1,0,3.0,4.0,-426.9000244140625,188.79998779296875
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,6,6,1085.7937821612854,0.3004413874321017,0.23398958874622622,2,1,1.0,1.0,-739.1999969482422,359.8000030517578
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,7,7,1086.0268539034578,0.5335131296044437,0.23307174217234206,0,1,,,-148.4000244140625,429.8000030517578
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,8,8,1086.0437070914058,0.5503663175525162,0.016853187948072446,0,1,,,-144.20001220703125,426.6999969482422
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,9,9,1086.0597899333638,0.5664491595105119,0.016082841957995697,0,1,,,-146.9000244140625,426.1999969482422
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,10,10,1086.0768205325505,0.5834797586971945,0.017030599186682593,0,1,,,-149.0999755859375,425.3000030517578
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,11,11,1086.0938320710256,0.6004912971723115,0.01701153847511705,0,1,,,-142.5999755859375,429.0
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,12,12,1086.109805827065,0.6164650532116411,0.0159737560393296,0,1,,,-142.4000244140625,429.6999969482422
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,13,13,1086.1268047561462,0.6334639822928239,0.016998929081182723,0,1,,,-143.0999755859375,428.3000030517578
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,14,14,1086.1438377012664,0.6504969274130872,0.01703294512026332,0,1,,,28.29998779296875,421.1999969482422
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,15,15,1086.1598190815905,0.6664783077371794,0.015981380324092243,0,1,,,116.0999755859375,411.0
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,16,16,1086.1768045215529,0.683463747699534,0.016985439962354576,0,1,,,111.5,411.6999969482422
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,17,17,1086.1938008114585,0.7004600376051258,0.016996289905591766,0,1,,,117.5,409.8999938964844
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,18,18,1086.2098041849113,0.71646341105793,0.016003373452804226,0,1,,,119.0999755859375,407.8000030517578
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,19,19,1086.2268063396514,0.733465565798042,0.01700215474011202,0,1,,,119.5,410.6999969482422
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,20,20,1086.2438128930173,0.7504721191639874,0.017006553365945365,0,1,,,119.0,408.5
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,21,21,1086.2598191988873,0.766478425033938,0.016006305869950666,0,1,,,118.699951171875,405.8999938964844
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,22,22,1086.2768008267071,0.7834600528537976,0.016981627819859568,0,1,,,120.9000244140625,408.6000061035156
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,23,23,1086.293805327381,0.8004645535277177,0.01700450067392012,0,1,,,120.800048828125,411.1000061035156
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,24,24,1086.3097987306153,0.8164579567619512,0.015993403234233483,0,1,,,76.4000244140625,412.6999969482422
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,25,25,1086.3268806471024,0.8335398732490376,0.017081916487086346,1,1,1.0,8.0,-70.4000244140625,417.3000030517578
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,26,26,1086.559771165894,1.0664303920407292,0.23289051879169165,3,1,1.0,8.0,-97.5999755859375,416.5
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,27,27,1086.6768511469857,1.1835103731323215,0.11707998109159234,1,1,1.0,11.0,295.4000244140625,399.0
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,28,28,1086.9098979636124,1.4165571897590326,0.233046816626711,3,1,1.0,11.0,303.4000244140625,393.8000030517578
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,29,29,1087.0268301508788,1.5334893770254894,0.11693218726645682,0,1,,,523.5,367.6999969482422
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,30,30,1087.0438481406716,1.5505073668182376,0.017017989792748267,0,1,,,525.699951171875,368.1999969482422
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,31,31,1087.0608277157996,1.5674869419462993,0.016979575128061697,0,1,,,528.0,370.3999938964844
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,32,32,1087.0768343149111,1.5834935410578055,0.016006599111506148,0,1,,,527.5999755859375,369.8999938964844
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,33,33,1087.0938341237177,1.6004933498643368,0.01699980880653129,0,1,,,525.800048828125,367.6000061035156
P039,20191024143245,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_20,dispersed,34,34,1087.1108257217559,1.6174849479025397,0.016991598038202937,0,1,,,526.0,368.3999938964844
