participant,session_time,mem_nom,cond_1st,tree_behaviour,resource_distribution,trial,trial_number,bg_name,bg_type,loop,sample,t_absolute,secs_elapsed,sample_interval,flag,fruits,row,col,x,y
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,41,41,1005.2823439748796,3.5353268296230453,0.016696303629487375,0,8,,,-530.3999938964844,121.79998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,42,42,1005.2989954125266,3.5519782672699876,0.016651437646942213,0,8,,,-528.6000061035156,122.39999389648438
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,43,43,1005.3156588730839,3.5686417278272984,0.016663460557310827,0,8,,,-529.7000122070312,122.60000610351562
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,44,44,1005.3323167620484,3.585299616791872,0.01665788896457343,0,8,,,-529.2000122070312,122.79998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,45,45,1005.3490303669392,3.6020132216826823,0.01671360489081053,0,8,,,-526.7999877929688,121.5
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,46,46,1005.365697346397,3.618680201140478,0.016666979457795605,0,8,,,-529.3999938964844,123.39999389648438
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,47,47,1005.3823191666305,3.6353020213739455,0.016621820233467588,0,8,,,-527.8999938964844,120.70001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,48,48,1005.3990160567433,3.6519989114867712,0.016696890112825713,0,8,,,-524.5,121.10000610351562
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,49,49,1005.4156331851094,3.66861603985285,0.01661712836607876,0,8,,,-523.6000061035156,120.89999389648438
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,50,50,1005.4322960591832,3.685278913926595,0.016662874073745115,0,8,,,-525.6000061035156,122.79998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,51,51,1005.4489841520445,3.7019670067879815,0.016688092861386394,0,8,,,-525.7999877929688,122.70001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,52,52,1005.4656317775492,3.718614632292656,0.01664762550467458,0,8,,,-525.2000122070312,125.20001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,53,53,1005.4822958245899,3.7352786793333053,0.016664047040649166,0,8,,,-525.8999938964844,124.60000610351562
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,54,54,1005.4989701350906,3.7519529898340807,0.01667431050077539,0,8,,,-602.5,14.4000244140625
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,55,55,1005.5156309564724,3.7686138112158005,0.01666082138171987,0,8,,,-678.5,-205.70001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,56,56,1005.5323161169166,3.7852989716600405,0.016685160444239955,0,8,,,-713.5,-294.5
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,57,57,1005.548980457199,3.8019633119424725,0.016664340282432022,0,8,,,-702.3999938964844,-278.5
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,58,58,1005.5656274962201,3.8186103509635814,0.016647039021108867,0,8,,,-707.3999938964844,-288.0999755859375
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,59,59,1005.5823161755649,3.835299030308306,0.016688679344724733,0,8,,,-705.1000061035156,-283.0999755859375
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,60,60,1005.5990145318864,3.8519973866298187,0.01669835632151262,0,8,,,-706.1999969482422,-284.9000244140625
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,61,61,1005.6156457358549,3.8686285905982913,0.01663120396847262,0,8,,,-701.7999877929688,-281.9000244140625
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,62,62,1005.6323027450943,3.8852855998377436,0.016657009239452236,0,8,,,-701.2000122070312,-282.5999755859375
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,63,63,1005.6490052067999,3.9019880615433067,0.01670246170556311,0,8,,,-704.5,-283.4000244140625
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,64,64,1005.6656255608247,3.9186084155680874,0.01662035402478068,0,8,,,-601.6000061035156,-266.9000244140625
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,65,65,1005.6822913673158,3.9352742220592063,0.01666580649111893,1,8,6.0,6.0,-254.5999755859375,-144.9000244140625
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,66,66,1005.9120864265448,4.165069281288197,0.2297950592289908,0,8,,,-179.0,92.79998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,67,67,1005.9289073579038,4.181890212647204,0.016820931359006863,0,8,,,-180.0,90.5
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,68,68,1005.9450934209461,4.198076275689573,0.016186063042368914,0,8,,,-180.70001220703125,89.10000610351562
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,69,69,1005.9621017337623,4.215084588505761,0.017008312816187754,0,8,,,-180.5999755859375,86.60000610351562
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,70,70,1005.9790637143873,4.232046569130716,0.016961980624955686,1,8,4.0,6.0,-181.79998779296875,86.39999389648438
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,71,71,1006.2003541773455,4.453337032088939,0.22129046295822263,2,9,8.0,9.0,29.0,-292.0999755859375
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,72,72,1006.4281185376857,4.681101392429127,0.22776436034018843,3,9,8.0,9.0,22.5999755859375,-242.20001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,73,73,1006.5451026287361,4.798085483479554,0.11698409105042629,1,9,8.0,7.0,-134.5,-297.29998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,74,74,1006.7677701547965,5.020753009539931,0.22266752606037699,1,9,8.0,5.0,-337.4000244140625,-285.0
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,75,75,1006.995012251639,5.247995106382405,0.22724209684247398,1,9,9.0,3.0,-543.7999877929688,-356.79998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,76,76,1007.2153224075379,5.468305262281319,0.22031015589891467,1,9,7.0,1.0,-738.6999969482422,-232.5999755859375
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,77,77,1007.4440307129645,5.697013567707927,0.2287083054266077,1,9,4.0,1.0,-737.8999938964844,166.29998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,78,78,1007.6668932447666,5.91987609951002,0.22286253180209314,1,9,1.0,1.0,-734.3000030517578,401.1000061035156
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,79,79,1007.8940344664585,6.147017321201929,0.22714122169190887,1,9,3.0,3.0,-540.0,195.20001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,80,80,1008.1155422215289,6.368525076272363,0.22150775507043363,0,9,,,0.5999755859375,-1.20001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,81,81,1008.1309400508363,6.383922905579766,0.015397829307403299,0,9,,,1.20001220703125,-1.5999755859375
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,82,82,1008.1490075527337,6.401990407477115,0.018067501897348848,0,9,,,-0.5999755859375,-0.5
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,83,83,1008.1655367085845,6.418519563327891,0.01652915585077608,0,9,,,-1.9000244140625,0.79998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,84,84,1008.1821995826584,6.435182437401863,0.01666287407397249,0,9,,,-1.29998779296875,-0.5
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,85,85,1008.1989011646389,6.451884019382305,0.016701581980441915,0,9,,,-4.0,-0.29998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,86,86,1008.2155218119054,6.468504666648869,0.016620647266563537,0,9,,,100.5,-26.70001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,87,87,1008.2322178222931,6.485200677036573,0.01669601038770452,0,9,,,395.0,-215.5
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,88,88,1008.2489305474588,6.501913402202263,0.016712725165689335,0,9,,,376.699951171875,-234.29998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,89,89,1008.2655415177486,6.518524372492038,0.01661097028977565,0,9,,,382.0999755859375,-233.5999755859375
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,90,90,1008.2822398740703,6.535222728813778,0.016698356321739993,0,9,,,377.5999755859375,-216.70001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,91,91,1008.2988936576509,6.551876512394301,0.01665378358052294,0,9,,,380.199951171875,-213.5999755859375
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,92,92,1008.3155383507382,6.568521205481602,0.016644693087300766,0,9,,,381.5999755859375,-211.0
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,93,93,1008.3322238044242,6.585206659167625,0.01668545368602281,0,9,,,380.800048828125,-211.5
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,94,94,1008.3489160026696,6.601898857413062,0.016692198245436884,0,9,,,379.300048828125,-212.20001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,95,95,1008.3655319580688,6.618514812812236,0.01661595539917471,0,9,,,379.9000244140625,-211.79998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,96,96,1008.3822294346652,6.635212289408628,0.016697476596391425,0,9,,,379.800048828125,-211.4000244140625
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,97,97,1008.3989280842283,6.651910938971696,0.016698649563068102,0,9,,,380.5999755859375,-214.70001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,98,98,1008.4155384680349,6.668521322778361,0.016610383806664686,2,10,8.0,12.0,345.800048828125,-272.79998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,99,99,1008.6440256692068,6.897008523950262,0.2284872011719017,0,10,,,276.800048828125,-323.79998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,100,100,1008.6599557322303,6.912938586973723,0.015930063023461116,0,10,,,279.800048828125,-344.9000244140625
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,101,101,1008.6769634585631,6.929946313306573,0.017007726332849415,0,10,,,279.9000244140625,-343.5999755859375
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,102,102,1008.6941524082769,6.9471352630203,0.017188949713727197,2,11,9.0,10.0,207.9000244140625,-395.20001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,103,103,1008.9164196593939,7.169402514137346,0.22226725111704582,2,12,8.0,14.0,578.5,-282.5
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,104,104,1009.1440834378251,7.397066292568525,0.2276637784311788,2,13,7.0,16.0,742.4000244140625,-174.79998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,105,105,1009.3644466704749,7.617429525218313,0.2203632326497882,0,13,,,629.0999755859375,210.79998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,106,106,1009.3807104425722,7.633693297315631,0.016263772097317997,0,13,,,628.5,210.29998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,107,107,1009.3989533030159,7.651936157759337,0.018242860443706377,0,13,,,629.0999755859375,209.70001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,108,108,1009.4155012263369,7.668484081080351,0.016547923321013513,0,13,,,631.0,206.20001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,109,109,1009.4321643936524,7.685147248395879,0.01666316731552797,0,13,,,632.0999755859375,205.0
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,110,110,1009.4488656823911,7.701848537134538,0.01670128873865906,0,13,,,626.9000244140625,220.29998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,111,111,1009.4655179997629,7.718500854506374,0.016652317371836034,0,13,,,627.5,222.60000610351562
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,112,112,1009.4821747157608,7.7351575705042706,0.016656715997896754,0,13,,,626.9000244140625,220.70001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,113,113,1009.4988689666983,7.751851821441733,0.01669425093746213,0,13,,,627.300048828125,217.10000610351562
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,114,114,1009.5154907869318,7.7684736416752,0.016621820233467588,0,13,,,626.9000244140625,217.70001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,115,115,1009.5321565934227,7.785139448166092,0.016665806490891555,0,13,,,627.199951171875,216.5
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,116,116,1009.5488602280951,7.801843082838559,0.01670363467246716,0,13,,,626.5,215.79998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,117,117,1009.5654923117887,7.818475166532153,0.016632083693593813,0,13,,,626.199951171875,217.20001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,118,118,1009.582158704763,7.835141559506383,0.016666392974229893,0,13,,,609.699951171875,221.29998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr02,2,rightpatchy_06,rightpatchy,119,119,1009.5988611664685,7.851844021211946,0.01670246170556311,2,14,2.0,13.0,460.9000244140625,278.29998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,1,1,1015.6750500563611,0.0,,0,0,,,-4.70001220703125,-16.20001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,2,2,1015.6903370402996,0.015286983938494814,0.015286983938494814,0,0,,,-7.0,-17.0999755859375
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,3,3,1015.7062896829353,0.031239626574233625,0.015952642635738812,0,0,,,-5.0999755859375,-15.29998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,4,4,1015.7233047403109,0.04825468394983545,0.017015057375601828,0,0,,,-5.79998779296875,-17.0999755859375
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,5,5,1015.7404060107514,0.0653559543902702,0.017101270440434746,0,0,,,33.0,-19.20001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,6,6,1015.7564246327732,0.08137457641214496,0.016018622021874762,1,0,5.0,11.0,182.699951171875,-5.4000244140625
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,7,7,1015.9788607911192,0.30381073475814446,0.2224361583459995,3,0,5.0,11.0,258.800048828125,-61.0
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,8,8,1016.0894296331311,0.4143795767699885,0.11056884201184403,0,0,,,394.800048828125,180.20001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,9,9,1016.1063746057365,0.4313245493754039,0.016944972605415387,0,0,,,389.0,176.89999389648438
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,10,10,1016.1234233859096,0.4483733295485308,0.017048780173126943,0,0,,,386.4000244140625,176.39999389648438
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,11,11,1016.1393686975024,0.46431864114128985,0.015945311592759026,0,0,,,384.800048828125,175.10000610351562
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,12,12,1016.1563729049345,0.4813228485734271,0.017004207432137264,0,0,,,384.5999755859375,176.29998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,13,13,1016.1734542349383,0.4984041785771751,0.017081330003748008,0,0,,,386.5,173.5
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,14,14,1016.1893385522538,0.5142884958927425,0.015884317315567387,0,0,,,386.4000244140625,172.79998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,15,15,1016.2064222281912,0.5313721718300712,0.017083675937328735,0,0,,,386.5999755859375,173.60000610351562
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,16,16,1016.2234223302395,0.5483722738783854,0.017000102048314147,1,0,4.0,14.0,529.5999755859375,51.100006103515625
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,17,17,1016.4445019524034,0.7694518960422556,0.22107962216387023,1,0,6.0,14.0,567.0,-134.70001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,18,18,1016.6724692360114,0.997419179650251,0.22796728360799534,0,0,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,19,19,1016.6892807836356,1.0142307272744802,0.016811547624229206,0,0,,,242.0999755859375,-1408.0999755859375
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,20,20,1016.7064489131875,1.0313988568263994,0.017168129551919264,0,0,,,319.699951171875,-827.300048828125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,21,21,1016.7224625501002,1.0474124937391025,0.016013636912703078,0,0,,,341.0999755859375,-525.0
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,22,22,1016.7393934471032,1.064343390742124,0.016930897003021528,1,0,8.0,12.0,354.5,-369.4000244140625
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,23,23,1016.9608575091578,1.2858074527966892,0.22146406205456515,1,0,6.0,12.0,360.0,-101.79998779296875
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,24,24,1017.1782276236044,1.503177567243256,0.21737011444656673,1,0,9.0,13.0,465.800048828125,-421.70001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,25,25,1017.3962111997222,1.721161143361087,0.21798357611783103,1,0,5.0,16.0,767.9000244140625,42.899993896484375
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,26,26,1017.6223468955671,1.9472968392060466,0.22613569584495963,1,0,3.0,16.0,750.0999755859375,184.89999389648438
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,27,27,1017.8448399428061,2.16978988644496,0.22249304723891328,0,0,,,662.9000244140625,254.70001220703125
P031,20191022121424,nom,patchy_1st,fade,patchy,tr03,3,leftpatchy_09,leftpatchy,28,28,1017.8552488507856,2.180198794424541,0.010408907979581272,0,0,,,658.699951171875,267.0
