participant,session_time,mem_nom,cond_1st,tree_behaviour,resource_distribution,trial,trial_number,bg_name,bg_type,loop,sample,t_absolute,secs_elapsed,sample_interval,flag,fruits,row,col,x,y
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,45,45,657.9562431435643,3.0697178425252787,0.016951617788436124,0,9,,,682.4000244140625,252.60000610351562
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,46,46,657.9732270183122,3.086701717273172,0.016983874747893424,0,9,,,681.9000244140625,249.10000610351562
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,47,47,657.989264591215,3.1027392901760322,0.01603757290286012,0,9,,,680.300048828125,253.20001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,48,48,658.0062710458333,3.1197457447942725,0.01700645461824024,0,9,,,679.300048828125,251.79998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,49,49,658.02323116773,3.1367058666910452,0.016960121896772762,0,9,,,678.5,252.39999389648438
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,50,50,658.0392619959966,3.152736694957639,0.016030828266593744,0,9,,,677.9000244140625,252.10000610351562
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,51,51,658.0562062826593,3.1696809816203313,0.01694428666269232,0,9,,,678.5999755859375,249.79998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,52,52,658.0732039399245,3.186678638885496,0.01699765726516489,0,9,,,677.0999755859375,252.0
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,53,53,658.0892309560058,3.2027056549668487,0.016027016081352485,0,9,,,677.5,253.0
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,54,54,658.1062602837392,3.2197349827001744,0.017029327733325772,0,9,,,680.800048828125,249.39999389648438
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,55,55,658.1232465044468,3.2367212034077966,0.016986220707622124,0,9,,,678.699951171875,249.5
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,56,56,658.1392186837002,3.252693382661164,0.015972179253367358,0,9,,,677.300048828125,251.5
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,57,57,658.1562219126208,3.2696966115818213,0.01700322892065742,0,9,,,678.800048828125,251.70001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,58,58,658.1732741134692,3.2867488124302326,0.017052200848411303,0,9,,,679.199951171875,249.60000610351562
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,59,59,658.1892084641095,3.302683163070469,0.015934350640236516,0,9,,,678.4000244140625,249.60000610351562
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,60,60,658.2062767934367,3.3197514923976996,0.017068329327230458,0,9,,,680.0,248.10000610351562
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,61,61,658.2232287044699,3.3367034034308745,0.016951911033174838,0,9,,,681.9000244140625,248.20001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,62,62,658.2392486826702,3.352723381631222,0.016019978200347396,0,9,,,681.4000244140625,249.0
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,63,63,658.2562753711973,3.3697500701582612,0.01702668852703937,0,9,,,681.800048828125,247.0
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,64,64,658.2732120334877,3.386686732448652,0.016936662290390814,0,9,,,682.5,247.79998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,65,65,658.2892592834796,3.4027339824406226,0.016047249991970602,0,9,,,680.199951171875,247.89999389648438
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,66,66,658.3063173492301,3.419792048191084,0.017058065750461537,0,9,,,681.800048828125,244.79998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,67,67,658.3232434546971,3.4367181536581484,0.01692610546706419,0,9,,,681.5,247.70001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,68,68,658.3402798203115,3.4537545192724792,0.01703636561433086,0,9,,,681.0,246.60000610351562
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,69,69,658.3562511198306,3.4697258187916304,0.015971299519151216,0,9,,,680.0999755859375,245.0
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,70,70,658.3732537622618,3.4867284612228104,0.017002642431179993,0,9,,,679.800048828125,245.70001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,71,71,658.3903036171487,3.503778316109674,0.017049854886863614,0,9,,,679.5999755859375,247.39999389648438
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,72,72,658.4062570287188,3.519731727679755,0.01595341157008079,0,9,,,677.5,247.39999389648438
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,73,73,658.4232708144627,3.536745513423739,0.017013785743984045,0,9,,,678.4000244140625,249.0
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,74,74,658.4402068902637,3.5536815892246523,0.016936075800913386,0,9,,,677.9000244140625,246.60000610351562
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,75,75,658.456278772841,3.5697534718019597,0.016071882577307406,2,10,3.0,16.0,718.5999755859375,242.79998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,76,76,658.6781309849503,3.791605683911257,0.2218522121092974,2,11,2.0,14.0,519.199951171875,350.8999938964844
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,77,77,658.8978474932101,4.011322192171065,0.2197165082598076,2,12,1.0,12.0,317.0999755859375,428.5999984741211
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,78,78,659.1241904603285,4.237665159289463,0.22634296711839852,0,12,,,133.5,373.8000030517578
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,79,79,659.1401122014304,4.253586900391383,0.015921741101919906,2,13,2.0,10.0,121.4000244140625,351.3999938964844
P027,20191021131508,nom,patchy_1st,fade,patchy,tr16,16,rightpatchy_05,rightpatchy,80,80,659.3642734252244,4.477748124185382,0.22416122379399894,2,14,1.0,9.0,28.20001220703125,414.0999984741211
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,1,1,663.4935285211632,0.0,,0,0,,,-277.5999755859375,229.60000610351562
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,2,2,663.5104751537856,0.01694663262242102,0.01694663262242102,0,0,,,-279.5,231.79998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,3,3,663.5274437797889,0.03391525862571143,0.01696862600329041,0,0,,,-279.4000244140625,231.20001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,4,4,663.544423549105,0.05089502794180589,0.016979769316094462,0,0,,,-279.5,230.39999389648438
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,5,5,663.5604640544607,0.06693553329751012,0.016040505355704227,0,0,,,-282.70001220703125,233.39999389648438
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,6,6,663.5774883970262,0.0839598758630018,0.01702434256549168,2,1,3.0,5.0,-315.70001220703125,244.79998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,7,7,663.7997599495866,0.3062314284234162,0.22227155256041442,2,2,3.0,3.0,-603.6000061035156,244.10000610351562
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,8,8,664.0274055113077,0.533876990144563,0.2276455617211468,2,3,2.0,1.0,-764.3999938964844,332.6000061035156
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,9,9,664.2509916815179,0.7574631603547459,0.2235861702101829,2,4,1.0,3.0,-596.3999938964844,418.6999969482422
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,10,10,664.4784328514252,0.9849043302619975,0.2274411699072516,2,5,5.0,1.0,-741.6999969482422,25.20001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,11,11,664.7018061257149,1.2082776045517676,0.22337327428977005,0,5,,,-592.5,-101.0999755859375
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,12,12,664.7151496561564,1.2216211349932564,0.013343530441488838,0,5,,,-593.3999938964844,-117.79998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,13,13,664.7332777731681,1.2397492520049127,0.018128117011656286,0,5,,,-594.2999877929688,-125.20001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,14,14,664.7497678232157,1.2562393020525633,0.016490050047650584,0,5,,,-591.7999877929688,-125.20001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,15,15,664.7664109471916,1.2728824260284455,0.01664312397588219,0,5,,,-592.8999938964844,-123.29998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,16,16,664.7830872078594,1.2895586866961821,0.016676260667736642,0,5,,,-595.2000122070312,-125.70001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,17,17,664.7998092147573,1.3062806935940898,0.016722006897907704,0,5,,,-593.2000122070312,-123.70001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,18,18,664.8164071789924,1.3228786578292784,0.016597964235188556,0,5,,,-591.7000122070312,-123.4000244140625
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,19,19,664.8330808004539,1.3395522792907286,0.01667362146145024,0,5,,,-590.7999877929688,-126.79998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,20,20,664.8497470907896,1.356218569626435,0.016666290335706435,0,5,,,-590.2000122070312,-127.29998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,21,21,664.8664180730466,1.3728895518834179,0.016670982256982825,0,5,,,-589.2000122070312,-127.4000244140625
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,22,22,664.8830799647058,1.3895514435425866,0.01666189165916876,0,5,,,-587.1000061035156,-126.79998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,23,23,664.8997588645798,1.4062303434166097,0.016678899874023045,0,5,,,-596.3999938964844,-79.9000244140625
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,24,24,664.9164163575624,1.4228878363992408,0.016657492982631084,2,6,5.0,3.0,-581.7999877929688,1.5
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,25,25,665.1456290209408,1.652100499777589,0.22921266337834822,0,6,,,-675.0,-88.5
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,26,26,665.1623847510218,1.6688562298586476,0.016755730081058573,0,6,,,-719.0,-154.0
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,27,27,665.1785375692398,1.6850090480766085,0.016152818217960885,0,6,,,-727.8000030517578,-181.29998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,28,28,665.195555167169,1.7020266460058338,0.017017597929225303,0,6,,,-731.1000061035156,-181.4000244140625
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,29,29,665.2125941719896,1.719065650826451,0.017039004820617265,0,6,,,-732.0,-186.20001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,30,30,665.2285402524321,1.735011731268969,0.015946080442517996,0,6,,,-732.5,-183.5999755859375
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,31,31,665.2455927465253,1.752064225362119,0.017052494093150017,0,6,,,-731.5,-178.70001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,32,32,665.2625514021966,1.7690228810333792,0.016958655671260203,0,6,,,-733.3000030517578,-180.0
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,33,33,665.2785661019843,1.7850375808211538,0.01601469978777459,0,6,,,-731.0,-178.29998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,34,34,665.2955807674643,1.802052246301173,0.017014665480019175,0,6,,,-733.6000061035156,-180.9000244140625
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,35,35,665.3125661084359,1.81903758727276,0.016985340971586993,0,6,,,-777.1999969482422,-220.0
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,36,36,665.3285857933915,1.8350572722283687,0.016019684955608682,0,6,,,-819.1000061035156,-313.5999755859375
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,37,37,665.3455579383353,1.8520294171721616,0.016972144943792955,2,7,8.0,1.0,-800.6000061035156,-292.70001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,38,38,665.5677171780335,2.0741886568703194,0.22215923969815776,2,8,7.0,3.0,-590.6000061035156,-179.29998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,39,39,665.7956902944989,2.3021617733356834,0.227973116465364,3,8,7.0,3.0,-578.7000122070312,-163.9000244140625
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,40,40,665.9126241123122,2.4190955911490164,0.11693381781333301,2,9,9.0,4.0,-464.20001220703125,-395.70001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,41,41,666.1363442955189,2.6428157743557676,0.22372018320675124,2,10,6.0,5.0,-368.20001220703125,-68.9000244140625
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,42,42,666.3636804836915,2.8701519625283254,0.22733618817255774,3,10,6.0,5.0,-318.70001220703125,-99.4000244140625
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,43,43,666.4796539238978,2.986125402734615,0.11597344020628952,2,11,8.0,6.0,-268.9000244140625,-330.5999755859375
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,44,44,666.7013859055278,3.2078573843646154,0.22173198163000052,2,12,4.0,7.0,-151.20001220703125,74.29998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,45,45,666.9306545787149,3.4371260575517226,0.2292686731871072,2,13,1.0,7.0,-166.79998779296875,402.6000061035156
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,46,46,667.1538249274163,3.66029640625311,0.2231703487013874,0,13,,,-19.79998779296875,-21.9000244140625
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,47,47,667.1651081179916,3.671579596828451,0.011283190575340996,0,13,,,-14.29998779296875,-10.29998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,48,48,667.1832717176567,3.6897431964935095,0.018163599665058427,0,13,,,-14.9000244140625,-24.5999755859375
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,49,49,667.1997368418743,3.7062083207110845,0.016465124217575067,0,13,,,-12.70001220703125,-33.0
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,50,50,667.2163761536631,3.7228476324999065,0.016639311788821942,0,13,,,-15.20001220703125,-36.20001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,51,51,667.233029247971,3.739500726807819,0.016653094307912397,0,13,,,2.79998779296875,78.70001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,52,52,667.2497178249323,3.7561893037691334,0.01668857696131454,1,13,3.0,9.0,17.20001220703125,241.89999389648438
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,53,53,667.4806474381967,3.987118917033513,0.23092961326437944,3,13,3.0,9.0,14.70001220703125,247.60000610351562
P027,20191021131508,nom,patchy_1st,fade,patchy,tr17,17,leftpatchy_08,leftpatchy,54,54,667.5975229002415,4.103994379078358,0.11687546204484534,2,14,6.0,8.0,-53.5999755859375,-169.20001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,1,1,671.3835252573463,0.0,,0,0,,,93.199951171875,89.0
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,2,2,671.4006806804591,0.017155423112853896,0.017155423112853896,0,0,,,94.0,88.79998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,3,3,671.417687721565,0.034162464218752575,0.01700704110589868,0,0,,,92.5999755859375,87.89999389648438
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,4,4,671.4336578481034,0.05013259075712995,0.01597012653837737,0,0,,,92.9000244140625,89.5
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,5,5,671.450751689752,0.06722643240573234,0.017093841648602393,0,0,,,100.5,91.5
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,6,6,671.4677446550959,0.08421939774962084,0.0169929653438885,0,0,,,170.5,127.29998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,7,7,671.4837505575324,0.10022530018613907,0.016005902436518227,0,0,,,195.699951171875,141.39999389648438
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,8,8,671.5007353120145,0.11721005466824863,0.016984754482109565,0,0,,,191.5999755859375,139.60000610351562
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,9,9,671.5177429396135,0.13421768226726272,0.017007627599014086,0,0,,,191.800048828125,135.10000610351562
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,10,10,671.5337567596671,0.15023150232082116,0.016013820053558447,0,0,,,193.300048828125,134.39999389648438
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,11,11,671.5507382884534,0.1672130311071669,0.016981528786345734,0,0,,,195.5,138.70001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,12,12,671.5677362389633,0.1842109816170705,0.016997950509903603,0,0,,,195.199951171875,137.0
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,13,13,671.5838075350512,0.20028227770490048,0.016071296087829978,0,0,,,195.0,135.0
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,14,14,671.6007588595949,0.2172336022485979,0.01695132454369741,0,0,,,195.5999755859375,135.79998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,15,15,671.6177679534176,0.23424269607130555,0.017009093822707655,0,0,,,195.0,136.79998779296875
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,16,16,671.6337392529349,0.25021399558863777,0.015971299517332227,0,0,,,194.9000244140625,135.20001220703125
P027,20191021131508,nom,patchy_1st,fade,patchy,tr18,18,rightpatchy_10,rightpatchy,17,17,671.6507621292767,0.2672368719304359,0.01702287634179811,0,0,,,193.800048828125,135.89999389648438
